Date,Close,High,Low,Open,Volume,Ticker
2011-02-10,15.894902229309082,15.898302842123634,15.758932263678696,15.786126256804772,9961566,BHP.AX
2011-02-11,15.765727043151855,15.89829948494155,15.765727043151855,15.799720696244394,8956538,BHP.AX
2011-02-14,16.07166290283203,16.13624804781098,15.911898008953338,15.915297063059153,10589768,BHP.AX
2011-02-15,16.098861694335938,16.19064085801129,16.04107464033834,16.153249693214228,12231433,BHP.AX
2011-02-16,15.837109565734863,15.976478536212285,15.775923492546488,15.949284552741476,20435105,BHP.AX
2011-02-17,15.854107856750488,15.9084958287244,15.84051008451505,15.860905963626246,10990643,BHP.AX
2011-02-18,15.82691478729248,15.843910055466063,15.728335997949644,15.762328092780823,9095939,BHP.AX
2011-02-21,15.585566520690918,15.585566520690918,15.466591861988526,15.503984565502364,14177154,BHP.AX
2011-02-22,15.833710670471191,16.11924827900334,15.803117633571995,15.891497691112315,44809067,BHP.AX
2011-02-23,15.83031177520752,15.911893727247014,15.704539014715202,15.71813678596369,42152752,BHP.AX
2011-02-24,15.633159637451172,15.748733708398424,15.592367872126143,15.701143835013957,35091485,BHP.AX
2011-02-25,15.619562149047852,15.667152023304316,15.486991247038686,15.490390301130688,25571924,BHP.AX
2011-02-28,15.673949241638184,15.718140059293821,15.602564434306187,15.69094606961746,9466911,BHP.AX
2011-03-01,15.76232624053955,15.847308805357162,15.752129080833676,15.78272211843513,13350001,BHP.AX
2011-03-02,15.653554916381836,15.663753637577237,15.588969768909548,15.626360924001249,10690776,BHP.AX
2011-03-03,15.823515892028809,15.84051116037249,15.704541221202891,15.748732035864522,10146649,BHP.AX
2011-03-04,16.061464309692383,16.075060524904437,16.00707633187599,16.05806525588937,10221083,BHP.AX
2011-03-07,15.931486129760742,16.113775302372606,15.903970634186349,16.065624367799614,21358423,BHP.AX
2011-03-08,16.02434539794922,16.02434539794922,15.907404972021597,15.924602742797058,11189729,BHP.AX
2011-03-09,15.821417808532715,15.91084273909355,15.769826077887512,15.91084273909355,13564961,BHP.AX
2011-03-10,15.350218772888184,15.735437259404623,15.32958333541278,15.690723991055616,18512396,BHP.AX
2011-03-11,15.198882102966309,15.274550093266653,15.106016340399307,15.202321342037791,17100346,BHP.AX
2011-03-15,14.779273986816406,15.205764985769957,14.514438309414006,15.133536213618553,15881964,BHP.AX
2011-03-16,14.985639572143555,15.167930316657205,14.93748706198379,14.968441796540908,16398381,BHP.AX
2011-03-17,15.030351638793945,15.064745610335093,14.751755896273309,14.889333359347328,25173407,BHP.AX
2011-03-18,15.32614517211914,15.391493882532693,15.212642373486222,15.295188859913148,16808122,BHP.AX
2011-03-21,15.305506706237793,15.353657636076143,15.171368481388624,15.253914959995079,8524147,BHP.AX
2011-03-22,15.202322959899902,15.36053743548106,15.157609693393665,15.336461182509195,12948835,BHP.AX
2011-03-23,15.202322959899902,15.222959973434273,15.092260990262472,15.126654961546816,12187133,BHP.AX
2011-03-24,15.37773323059082,15.388052525542898,15.277990558783232,15.298625994868639,12271896,BHP.AX
2011-03-25,15.394930839538574,15.474038074414443,15.167928429752644,15.429324809555668,25736206,BHP.AX
2011-03-28,15.288310050964355,15.319264785593994,15.212642045808815,15.233279061198427,8364097,BHP.AX
2011-03-29,15.374300003051758,15.388058542731402,15.161054464842213,15.233283250112864,12670171,BHP.AX
2011-03-30,15.687285423278809,15.759512611354792,15.477479184684801,15.494676960226942,15938166,BHP.AX
2011-03-31,16.014028549194336,16.079377243244974,15.787024585678513,15.81110083530485,24623508,BHP.AX
2011-04-01,16.05530548095703,16.130973489944285,15.965880512286443,15.979639048879415,14750914,BHP.AX
2011-04-04,16.124086380004883,16.230709068121598,16.100010136535744,16.124086380004883,16875474,BHP.AX
2011-04-05,16.35453224182129,16.368290774663677,16.223834852819238,16.2582288195614,20635517,BHP.AX
2011-04-06,16.492109298706055,16.51962320729602,16.292620846156616,16.320136331655604,25807803,BHP.AX
2011-04-07,16.399250030517578,16.474918039770845,16.344219037771502,16.468039559904994,18728145,BHP.AX
2011-04-08,16.426761627197266,16.426761627197266,16.213516186703018,16.278866460643435,24674806,BHP.AX
2011-04-11,17.042421340942383,17.131846286824654,16.42332204403683,16.50586851183029,63055150,BHP.AX
2011-04-12,16.8154239654541,16.9667584131033,16.722558175912592,16.87733344054197,38693717,BHP.AX
2011-04-13,16.708799362182617,16.77758889318263,16.54026714006065,16.56090415705162,32393771,BHP.AX
2011-04-14,16.51275062561035,16.540266120933055,16.378612388798473,16.42332566003896,24530354,BHP.AX
2011-04-15,16.3476505279541,16.46115169957293,16.296058799598473,16.41644002473124,18744262,BHP.AX
2011-04-18,16.333898544311523,16.443960511114042,16.21351728255291,16.278867560910264,26688846,BHP.AX
2011-04-19,16.051868438720703,16.10689943880769,16.017474457893798,16.089703236849164,18157568,BHP.AX
2011-04-20,16.244468688964844,16.292621183813267,16.134406744687904,16.14816527617705,15056778,BHP.AX
2011-04-21,16.275426864624023,16.385490409147234,16.223836697100758,16.385490409147234,16162809,BHP.AX
2011-04-27,15.976198196411133,16.320142687552558,15.976198196411133,16.30294648798675,29196278,BHP.AX
2011-04-28,15.921164512634277,16.07937898335262,15.907407555307135,16.0277872395571,19345193,BHP.AX
2011-04-29,15.762953758239746,15.962440704924092,15.632254761346037,15.959001465125517,34736773,BHP.AX
2011-05-02,15.873015403747559,15.914287857367189,15.590980400223636,15.82142365404086,16015541,BHP.AX
2011-05-03,15.64944839477539,15.728555627902526,15.621932903988096,15.718237910198287,17788449,BHP.AX
2011-05-04,15.529072761535645,15.59786229488836,15.474041765617367,15.511874983970033,15647640,BHP.AX
2011-05-05,15.628815650939941,15.656331146465917,15.432766365521477,15.443085661912214,9910438,BHP.AX
2011-05-06,15.333023071289062,15.412130314900422,15.216081037262533,15.264233546749367,18302508,BHP.AX
2011-05-09,15.391493797302246,15.549708289638474,15.391493797302244,15.432766251832366,11520601,BHP.AX
2011-05-10,15.315824508666992,15.511872199318159,15.305506790125676,15.463719692306448,12039759,BHP.AX
2011-05-11,15.580657005310059,15.621929443894926,15.429321051044601,15.480912781957418,13093194,BHP.AX
2011-05-12,15.178247451782227,15.298627145639621,15.174808212175957,15.284870187214546,16263790,BHP.AX
2011-05-13,15.243597984313965,15.243597984313965,15.06474648349669,15.178247699997673,14209893,BHP.AX
2011-05-16,14.968439102172852,15.064744105157166,14.93404513406814,14.961560623933764,12892757,BHP.AX
2011-05-17,15.185124397277832,15.21607912751728,15.10257792433619,15.150730427779482,13668557,BHP.AX
2011-05-18,15.233278274536133,15.240156753674272,15.109457765502235,15.14041249853334,10910726,BHP.AX
2011-05-19,15.415567398071289,15.50843158745388,15.343338643945287,15.374293373739485,17970474,BHP.AX
2011-05-20,15.150728225708008,15.19888072215261,15.133530455003763,15.185122190207393,19548756,BHP.AX
2011-05-23,14.889331817626953,15.013152310027253,14.875574861198734,15.002834592706089,15164609,BHP.AX
2011-05-24,14.87214183807373,14.9546883418721,14.789595334275363,14.851504817896659,13632555,BHP.AX
2011-05-25,14.779273986816406,14.999399543338344,14.779273986816406,14.989080246225454,16152287,BHP.AX
2011-05-26,15.102580070495605,15.126656325638619,14.96156335629472,15.040670601219032,17045880,BHP.AX
2011-05-27,15.174809455871582,15.222961968124817,15.057867415126639,15.133535423394632,23561544,BHP.AX
2011-05-30,15.102580070495605,15.219520529553478,15.102580070495605,15.219520529553478,7744597,BHP.AX
2011-05-31,15.257349967956543,15.339896423669238,15.15760574262949,15.164485796620637,14118641,BHP.AX
2011-06-01,15.315824508666992,15.446523494737587,15.284869776133592,15.32614380411776,11316970,BHP.AX
2011-06-02,14.978760719299316,15.092261935482757,14.92372973103404,15.075064160308791,15035197,BHP.AX
2011-06-03,14.868695259094238,15.030348946362377,14.820542761416677,15.013151175217779,11857524,BHP.AX
2011-06-06,14.789590835571289,14.820545567966114,14.713922835878696,14.786151596072914,9569820,BHP.AX
2011-06-07,14.775830268859863,14.827422008060061,14.62449586719395,14.679526845419597,16245172,BHP.AX
2011-06-08,14.717364311218262,14.927170567768194,14.64857478007201,14.892775013740225,16316078,BHP.AX
2011-06-09,14.772393226623535,14.803347959365057,14.624498041989712,14.662331253805027,11655907,BHP.AX
2011-06-10,14.841184616088867,14.937488065971651,14.817108359390756,14.872139352726535,10161697,BHP.AX
2011-06-14,14.80678939819336,14.841184952490101,14.572908459669808,14.627939454252962,14375362,BHP.AX
2011-06-15,14.751752853393555,14.834299314210908,14.693282640761568,14.813662304779294,13086190,BHP.AX
2011-06-16,14.445643424987793,14.572903144890486,14.442204186194358,14.504113638294426,25263410,BHP.AX
2011-06-17,14.428448677062988,14.600421691129206,14.376856930534068,14.48691890261991,30282739,BHP.AX
2011-06-20,14.22552490234375,14.50755835906879,14.187691684410783,14.4387704033889,19161010,BHP.AX
2011-06-21,14.445643424987793,14.483476628624697,14.363096963217993,14.428445654111497,14637977,BHP.AX
2011-06-22,14.603860855102539,14.727679784603914,14.593543136613906,14.686407333739938,15555996,BHP.AX
2011-06-23,14.459403991699219,14.57634602443032,14.435329314132023,14.514436556867071,15034118,BHP.AX
2011-06-24,14.56258773803711,14.627938023280297,14.442208040503699,14.442208040503699,32949536,BHP.AX
2011-06-27,14.514433860778809,14.562584783878576,14.431887393724493,14.555706305851354,10102815,BHP.AX
2011-06-28,14.572906494140625,14.73111939954586,14.507556211318729,14.703603905965451,13962433,BHP.AX
2011-06-29,14.841184616088867,14.903094089364204,14.80334982260198,14.841184616088867,14645229,BHP.AX
2011-06-30,15.064749717712402,15.071628198514151,14.90997443821389,14.920293736326373,13361728,BHP.AX
2011-07-01,15.054426193237305,15.157609683935362,15.009714503668384,15.123215712672481,9443302,BHP.AX
2011-07-04,15.140410423278809,15.226397708357421,15.140410423278809,15.205760696862184,9381020,BHP.AX
2011-07-05,15.212646484375,15.27111673094736,15.167934777713205,15.27111673094736,9939544,BHP.AX
2011-07-06,15.288310050964355,15.357099576626544,15.229839821451751,15.277992331724327,10979519,BHP.AX
2011-07-07,15.277994155883789,15.277994155883789,15.181689123840025,15.243600177400907,11826746,BHP.AX
2011-07-08,15.460275650024414,15.4774734191602,15.388048488853823,15.4258816886618,9458845,BHP.AX
2011-07-11,15.236717224121094,15.295187449501434,15.171368519733527,15.288308970494205,9116837,BHP.AX
2011-07-12,14.947796821594238,15.102571988872612,14.90652438979857,15.081936561429133,12465168,BHP.AX
2011-07-13,15.006275177001953,15.04754762689561,14.854939181269925,15.016592895248015,12324934,BHP.AX
2011-07-14,14.995952606201172,15.040665862652636,14.9030884315432,15.00283266043844,11603147,BHP.AX
2011-07-15,14.751752853393555,14.772389862825168,14.624494711868326,14.700161118269072,17423250,BHP.AX
2011-07-18,14.737998962402344,14.782710652405761,14.610739217510764,14.710483469742766,10423304,BHP.AX
2011-07-19,14.658891677856445,14.727679620834644,14.528192693906554,14.583223679052884,13679863,BHP.AX
2011-07-20,14.940924644470215,14.94436388382735,14.858378169170793,14.892772139651541,14579745,BHP.AX
2011-07-21,14.989080429077148,15.057868385090263,14.909973175825261,14.96156493128996,11438791,BHP.AX
2011-07-22,14.937488555908203,15.02691352878449,14.882457560767456,15.016595808536742,15592053,BHP.AX
2011-07-25,14.810223579406738,14.879013087593602,14.775829613767886,14.830860589553714,9273991,BHP.AX
2011-07-26,14.968439102172852,15.05098557176972,14.872135676097809,14.909968883322064,14834768,BHP.AX
2011-07-27,14.789590835571289,14.86697766655835,14.786151596072914,14.84118258186581,12496081,BHP.AX
2011-07-28,14.455965995788574,14.57978651847768,14.455965995788574,14.517877045587953,18830325,BHP.AX
2011-07-29,14.246160507202148,14.497239201284005,14.225523491780605,14.497239201284005,34610599,BHP.AX
2011-08-02,14.297747611999512,14.301188427922648,14.208322666910087,14.273672938902115,15711509,BHP.AX
2011-08-03,13.80935001373291,13.922852808144526,13.80935001373291,13.878139538318448,23310919,BHP.AX
2011-08-04,13.778395652770996,13.929731664812346,13.778395652770996,13.871261434631235,21939760,BHP.AX
2011-08-05,13.111141204833984,13.269356445138538,12.983882268642443,13.087065743928,35761142,BHP.AX
2011-08-08,12.588349342346191,12.98388475939367,12.502363622082965,12.74656382454708,29889652,BHP.AX
2011-08-09,12.743122100830078,12.856623299550725,11.972687595197128,12.185933036143444,38058613,BHP.AX
2011-08-10,13.20744800567627,13.252160483126431,13.10426451630161,13.241841188043328,22458962,BHP.AX
2011-08-11,13.045794486999512,13.135219443230792,12.74312328160788,12.777518041396249,19119227,BHP.AX
2011-08-12,13.142097473144531,13.307190412292675,13.076747987618065,13.241840138311574,13117975,BHP.AX
2011-08-15,13.706169128417969,13.76120012148298,13.42069486632469,13.437892642998625,16903045,BHP.AX
2011-08-16,13.561711311340332,13.730243527038475,13.503241079519313,13.678653351891992,14195866,BHP.AX
2011-08-17,13.695847511291504,13.744000016292778,13.486041294435516,13.551391573197069,16393066,BHP.AX
2011-08-18,13.448208808898926,13.661454276612464,13.400056301303712,13.596105571240011,15272498,BHP.AX
2011-08-19,12.89789867401123,13.111144150332496,12.87038396800227,13.035476934784631,17647158,BHP.AX
2011-08-22,12.90821647644043,13.231523912956007,12.767199772130528,12.801594532558763,17288528,BHP.AX
2011-08-23,13.142097473144531,13.14897595138172,12.87382105280148,12.8841395586119,17208814,BHP.AX
2011-08-24,13.142097473144531,13.334705902150699,13.018276980328789,13.224643942718602,15869805,BHP.AX
2011-08-25,13.279679298400879,13.34846883416834,13.207451310836406,13.303755557074,14512603,BHP.AX
2011-08-26,13.289993286132812,13.441329276166618,13.183371349088521,13.207447600998869,31652828,BHP.AX
2011-08-29,13.465405464172363,13.544512698099695,13.314069474856774,13.444768451645812,12653235,BHP.AX
2011-08-30,13.534195899963379,13.64425788452842,13.465407948065044,13.613303148483205,14673816,BHP.AX
2011-08-31,13.668331146240234,13.668331146240234,13.444767986185521,13.551390707487176,13536262,BHP.AX
2011-09-01,13.713042259216309,13.8506196882134,13.66488976484007,13.671768242062663,13894619,BHP.AX
2011-09-02,13.427573204040527,13.616742437812025,13.400057707799395,13.575469981905142,15496467,BHP.AX
2011-09-05,13.177680969238281,13.36293712848814,13.177680969238281,13.307010680315772,17207202,BHP.AX
2011-09-06,12.891058921813965,12.995921424168513,12.849114081129049,12.93300376249888,25811962,BHP.AX
2011-09-07,13.36293888092041,13.390902108673725,13.209141128277173,13.237104356030489,22760440,BHP.AX
2011-09-08,13.341962814331055,13.530714143778228,13.258073156513579,13.49576052032976,18753365,BHP.AX
2011-09-09,13.251084327697754,13.436340488283506,13.251084327697754,13.31050597898828,14377508,BHP.AX
2011-09-12,12.740758895874023,12.964465558394755,12.740758895874023,12.915529500607029,15148608,BHP.AX
2011-09-13,13.034370422363281,13.09029767858887,12.877077468162678,12.936499126216424,19648021,BHP.AX
2011-09-14,12.898049354553223,13.202150451751681,12.810664469933892,13.104278355333843,18668020,BHP.AX
2011-09-15,13.153216361999512,13.26157408378081,13.034372228142848,13.26157408378081,19744313,BHP.AX
2011-09-16,13.36293888092041,13.41187493013098,13.279049197660463,13.296526815969687,10765268,BHP.AX
2011-09-19,13.142728805541992,13.272058538928203,13.065829525398037,13.244096111303074,10467795,BHP.AX
2011-09-20,12.863096237182617,13.04136201793287,12.828141801162083,13.037866814716182,14055495,BHP.AX
2011-09-21,12.97844409942627,12.981939302574503,12.800179123451898,12.939994460942087,16684459,BHP.AX
2011-09-22,12.454132080078125,12.59744421064726,12.408692039304723,12.583462598002795,17369439,BHP.AX
2011-09-23,12.076627731323242,12.338783151202335,11.978756449354925,12.129058975555942,22593729,BHP.AX
2011-09-26,11.866901397705078,12.268873690010567,11.772526130416994,12.233919264090138,16583361,BHP.AX
2011-09-27,12.356261253356934,12.356261253356934,11.978757697847898,12.20246350851992,18201238,BHP.AX
2011-09-28,12.415681838989258,12.506562717384732,12.314315352585572,12.478599493460651,18897686,BHP.AX
2011-09-29,12.247902870178223,12.247902870178223,12.052160296720773,12.150031583449497,15971520,BHP.AX
2011-09-30,12.240915298461914,12.366749839101633,12.125566368578696,12.331795399392727,33280697,BHP.AX
2011-10-04,11.835447311401367,12.01021790246517,11.796997669187485,11.863410541868806,17366220,BHP.AX
